ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-6783783,Interleukin-10 signaling,3/33,47/10899,3.7450525042866285e-4,0.07302852383358925,0.0642572166524969,CCL2/CCL20/STAT3,3
R-HSA-425410,Metal ion SLC transporters,2/33,26/10899,0.0027609969189478166,0.18849177293285113,0.1658524101919284,CP/SLC39A8,2
R-HSA-6798695,Neutrophil degranulation,6/33,482/10899,0.0028998734297361714,0.18849177293285113,0.1658524101919284,S100A8/SIGLEC9/RNASE2/BST1/SLPI/LAMP2,6
R-HSA-196807,Nicotinate metabolism,2/33,31/10899,0.003913196190122184,0.19076831426845647,0.16785552078682,NNMT/BST1,2
R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,3/33,134/10899,0.007573375258086413,0.21271048896492567,0.18716226559396967,TREM1/SIGLEC9/CD300C,3
R-HSA-977606,Regulation of Complement cascade,2/33,47/10899,0.008826651903603443,0.21271048896492567,0.18716226559396967,C1S/CFI,2
R-HSA-447115,Interleukin-12 family signaling,2/33,57/10899,0.012788784890137711,0.21271048896492567,0.18716226559396967,SOD2/STAT3,2
R-HSA-449147,Signaling by Interleukins,5/33,473/10899,0.013093281720015962,0.21271048896492567,0.18716226559396967,CCL2/CCL20/IL32/SOD2/STAT3,5
R-HSA-166658,Complement cascade,2/33,58/10899,0.0132206455134922,0.21271048896492567,0.18716226559396967,C1S/CFI,2
R-HSA-380108,Chemokine receptors bind chemokines,2/33,59/10899,0.013658826062044532,0.21271048896492567,0.18716226559396967,CCL2/CCL20,2
R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",2/33,85/10899,0.027142879344713537,0.21271048896492567,0.18716226559396967,CP/SLC39A8,2
R-HSA-442380,Zinc influx into cells by the SLC39 gene family,1/33,10/10899,0.029880951194835914,0.21271048896492567,0.18716226559396967,SLC39A8,1
R-HSA-9020958,Interleukin-21 signaling,1/33,10/10899,0.029880951194835914,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-9701898,STAT3 nuclear events downstream of ALK signaling,1/33,10/10899,0.029880951194835914,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-1236974,ER-Phagosome pathway,2/33,90/10899,0.030166819740905595,0.21271048896492567,0.18716226559396967,S100A8/VAMP3,2
R-HSA-9013423,RAC3 GTPase cycle,2/33,94/10899,0.0326784892493369,0.21271048896492567,0.18716226559396967,IL32/VAMP3,2
R-HSA-1059683,Interleukin-6 signaling,1/33,11/10899,0.032820975862902,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-2586552,Signaling by Leptin,1/33,11/10899,0.032820975862902,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-9020956,Interleukin-27 signaling,1/33,11/10899,0.032820975862902,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-73621,Pyrimidine catabolism,1/33,12/10899,0.0357523597531042,0.21271048896492567,0.18716226559396967,DPYD,1
R-HSA-8984722,Interleukin-35 Signalling,1/33,12/10899,0.0357523597531042,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-9673767,"Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants",1/33,12/10899,0.0357523597531042,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-9673770,Signaling by PDGFRA extracellular domain mutants,1/33,12/10899,0.0357523597531042,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-2892247,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",1/33,13/10899,0.03867512746947677,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-75109,Triglyceride biosynthesis,1/33,13/10899,0.03867512746947677,0.21271048896492567,0.18716226559396967,GK,1
R-HSA-1236975,Antigen processing-Cross presentation,2/33,105/10899,0.039990812627092,0.21271048896492567,0.18716226559396967,S100A8/VAMP3,2
R-HSA-156581,Methylation,1/33,14/10899,0.0415893035482483,0.21271048896492567,0.18716226559396967,NNMT,1
R-HSA-166786,Creation of C4 and C2 activators,1/33,14/10899,0.0415893035482483,0.21271048896492567,0.18716226559396967,C1S,1
R-HSA-71240,Tryptophan catabolism,1/33,14/10899,0.0415893035482483,0.21271048896492567,0.18716226559396967,TDO2,1
R-HSA-8983432,Interleukin-15 signaling,1/33,14/10899,0.0415893035482483,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,2/33,108/10899,0.04208403223901825,0.21271048896492567,0.18716226559396967,CCL2/STAT3,2
R-HSA-8957275,Post-translational protein phosphorylation,2/33,108/10899,0.04208403223901825,0.21271048896492567,0.18716226559396967,PRSS23/CP,2
R-HSA-435354,Zinc transporters,1/33,17/10899,0.050280526307967977,0.21271048896492567,0.18716226559396967,SLC39A8,1
R-HSA-5602498,MyD88 deficiency (TLR2/4),1/33,17/10899,0.050280526307967977,0.21271048896492567,0.18716226559396967,S100A8,1
R-HSA-1839117,Signaling by cytosolic FGFR1 fusion mutants,1/33,18/10899,0.05316057984884648,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-5603041,IRAK4 deficiency (TLR2/4),1/33,18/10899,0.05316057984884648,0.21271048896492567,0.18716226559396967,S100A8,1
R-HSA-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,1/33,18/10899,0.05316057984884648,0.21271048896492567,0.18716226559396967,BIRC3,1
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,2/33,124/10899,0.05391526980522271,0.21271048896492567,0.18716226559396967,NNMT/BST1,2
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),2/33,125/10899,0.054690286052218866,0.21271048896492567,0.18716226559396967,PRSS23/CP,2
R-HSA-197264,Nicotinamide salvaging,1/33,19/10899,0.056032163422506054,0.21271048896492567,0.18716226559396967,NNMT,1
R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,1/33,19/10899,0.056032163422506054,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-114608,Platelet degranulation ,2/33,129/10899,0.057830077090189155,0.21271048896492567,0.18716226559396967,RARRES2/LAMP2,2
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",1/33,20/10899,0.05889530116212549,0.21271048896492567,0.18716226559396967,BIRC3,1
R-HSA-5627117,RHO GTPases Activate ROCKs,1/33,20/10899,0.05889530116212549,0.21271048896492567,0.18716226559396967,LIMK2,1
R-HSA-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,1/33,20/10899,0.05889530116212549,0.21271048896492567,0.18716226559396967,PLK3,1
R-HSA-9669938,Signaling by KIT in disease,1/33,20/10899,0.05889530116212549,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-9670439,"Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants",1/33,20/10899,0.05889530116212549,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-9671555,Signaling by PDGFR in disease,1/33,20/10899,0.05889530116212549,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,1/33,21/10899,0.06175001713433337,0.21271048896492567,0.18716226559396967,LIMK2,1
R-HSA-5686938,Regulation of TLR by endogenous ligand,1/33,21/10899,0.06175001713433337,0.21271048896492567,0.18716226559396967,S100A8,1
R-HSA-9008059,Interleukin-37 signaling,1/33,21/10899,0.06175001713433337,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,2/33,134/10899,0.06184200006418758,0.21271048896492567,0.18716226559396967,RARRES2/LAMP2,2
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,1/33,22/10899,0.06459633533938591,0.21271048896492567,0.18716226559396967,SOD2,1
R-HSA-8863678,Neurodegenerative Diseases,1/33,22/10899,0.06459633533938591,0.21271048896492567,0.18716226559396967,SOD2,1
R-HSA-9613829,Chaperone Mediated Autophagy,1/33,22/10899,0.06459633533938591,0.21271048896492567,0.18716226559396967,LAMP2,1
R-HSA-166663,Initial triggering of complement,1/33,23/10899,0.06743427971134519,0.21271048896492567,0.18716226559396967,C1S,1
R-HSA-449836,Other interleukin signaling,1/33,24/10899,0.07026387411825274,0.21271048896492567,0.18716226559396967,IL32,1
R-HSA-452723,Transcriptional regulation of pluripotent stem cells,1/33,24/10899,0.07026387411825274,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-5668599,RHO GTPases Activate NADPH Oxidases,1/33,24/10899,0.07026387411825274,0.21271048896492567,0.18716226559396967,S100A8,1
R-HSA-6783589,Interleukin-6 family signaling,1/33,24/10899,0.07026387411825274,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-982772,Growth hormone receptor signaling,1/33,24/10899,0.07026387411825274,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,2/33,146/10899,0.071845423492724,0.21271048896492567,0.18716226559396967,S100A8/BIRC3,2
R-HSA-400685,Sema4D in semaphorin signaling,1/33,25/10899,0.07308514236230779,0.21271048896492567,0.18716226559396967,LIMK2,1
R-HSA-8854691,Interleukin-20 family signaling,1/33,25/10899,0.07308514236230779,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-937041,IKK complex recruitment mediated by RIP1,1/33,25/10899,0.07308514236230779,0.21271048896492567,0.18716226559396967,BIRC3,1
R-HSA-9705462,Inactivation of CSF3 (G-CSF) signaling,1/33,25/10899,0.07308514236230779,0.21271048896492567,0.18716226559396967,STAT3,1
R-HSA-9734009,Defective Intrinsic Pathway for Apoptosis,1/33,25/10899,0.07308514236230779,0.21271048896492567,0.18716226559396967,SOD2,1
R-HSA-201556,Signaling by ALK,1/33,27/10899,0.07870279524249568,0.22242094307661825,0.19570641685014184,STAT3,1
R-HSA-380994,ATF4 activates genes in response to endoplasmic reticulum  stress,1/33,27/10899,0.07870279524249568,0.22242094307661825,0.19570641685014184,CCL2,1
R-HSA-186763,Downstream signal transduction,1/33,29/10899,0.08428742745930717,0.22459806769461244,0.19762205146678452,STAT3,1
R-HSA-5213460,RIPK1-mediated regulated necrosis,1/33,29/10899,0.08428742745930717,0.22459806769461244,0.19762205146678452,BIRC3,1
R-HSA-5675482,Regulation of necroptotic cell death,1/33,29/10899,0.08428742745930717,0.22459806769461244,0.19762205146678452,BIRC3,1
R-HSA-9615017,"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes",1/33,29/10899,0.08428742745930717,0.22459806769461244,0.19762205146678452,SOD2,1
R-HSA-5357956,TNFR1-induced NFkappaB signaling pathway,1/33,30/10899,0.08706741962985376,0.22459806769461244,0.19762205146678452,BIRC3,1
R-HSA-9674555,Signaling by CSF3 (G-CSF),1/33,30/10899,0.08706741962985376,0.22459806769461244,0.19762205146678452,STAT3,1
R-HSA-1839124,FGFR1 mutant receptor activation,1/33,31/10899,0.08983922707784497,0.22459806769461244,0.19762205146678452,STAT3,1
R-HSA-5260271,Diseases of Immune System,1/33,31/10899,0.08983922707784497,0.22459806769461244,0.19762205146678452,S100A8,1
R-HSA-5602358,Diseases associated with the TLR signaling cascade,1/33,31/10899,0.08983922707784497,0.22459806769461244,0.19762205146678452,S100A8,1
R-HSA-168898,Toll-like Receptor Cascades,2/33,168/10899,0.09142682961994417,0.22567381994796343,0.19856859730913923,S100A8/BIRC3,2
R-HSA-381042,PERK regulates gene expression,1/33,32/10899,0.09260287314947113,0.22571950330183588,0.198608793728471,CCL2,1
R-HSA-418990,Adherens junctions interactions,1/33,33/10899,0.09535838112647199,0.2295664730822474,0.20199371180786144,ANG,1
R-HSA-71291,Metabolism of amino acids and derivatives,3/33,374/10899,0.10272994246103337,0.23619842992000933,0.2078291178243537,NNMT/TDO2/SAT1,3
R-HSA-1266695,Interleukin-7 signaling,1/33,36/10899,0.10357630834397036,0.23619842992000933,0.2078291178243537,STAT3,1
R-HSA-8956319,Nucleotide catabolism,1/33,36/10899,0.10357630834397036,0.23619842992000933,0.2078291178243537,DPYD,1
