ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-6798695,Neutrophil degranulation,8/32,482/10899,5.6741615930551893e-5,0.01015674925156879,0.007525730112894252,TCIRG1/HK3/ANPEP/C5AR1/MAN2B1/STOM/CAP1/FTL,8
R-HSA-168638,NOD1/2 Signaling Pathway,3/32,37/10899,1.6693165567958484e-4,0.011668533166597722,0.008645899317796607,NOD1/TNFAIP3/NOD2,3
R-HSA-5689896,Ovarian tumor domain proteases,3/32,39/10899,1.9556200837873278e-4,0.011668533166597722,0.008645899317796607,NOD1/TNFAIP3/NOD2,3
R-HSA-114608,Platelet degranulation ,4/32,129/10899,5.210034579114643e-4,0.018021256645308636,0.013353004041804693,ECM1/PROS1/CAP1/STXBP2,4
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,4/32,134/10899,6.014599934667796e-4,0.018021256645308636,0.013353004041804693,ECM1/PROS1/CAP1/STXBP2,4
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",3/32,57/10899,6.040644685578314e-4,0.018021256645308636,0.013353004041804693,NOD1/TNFAIP3/NOD2,3
R-HSA-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,2/32,23/10899,0.0020331603821781116,0.04736081701046061,0.035092401901311604,NOD1/NOD2,2
R-HSA-450302,activated TAK1 mediates p38 MAPK activation,2/32,24/10899,0.0022139362097900114,0.04736081701046061,0.035092401901311604,NOD1/NOD2,2
R-HSA-877300,Interferon gamma signaling,3/32,92/10899,0.002418210553900577,0.04736081701046061,0.035092401901311604,TRIM38/ICAM1/HLA-DPA1,3
R-HSA-913531,Interferon Signaling,4/32,200/10899,0.002645855698908414,0.04736081701046061,0.035092401901311604,TRIM38/ICAM1/IFITM2/HLA-DPA1,4
R-HSA-202433,Generation of second messenger molecules,2/32,34/10899,0.004418503008282076,0.07190109440749924,0.053275730052013553,VASP/HLA-DPA1,2
R-HSA-76002,"Platelet activation, signaling and aggregation",4/32,263/10899,0.00700363909089052,0.09771239845496596,0.07240083625595832,ECM1/PROS1/CAP1/STXBP2,4
R-HSA-202733,Cell surface interactions at the vascular wall,3/32,137/10899,0.007383284030290811,0.09771239845496596,0.07240083625595832,SLC16A3/PROS1/GYPC,3
R-HSA-445989,TAK1-dependent IKK and NF-kappa-B activation  ,2/32,45/10899,0.0076423104936844885,0.09771239845496596,0.07240083625595832,NOD1/NOD2,2
R-HSA-977606,Regulation of Complement cascade,2/32,47/10899,0.008314400591289826,0.09921851372272525,0.07351680522824688,C5AR1/PROS1,2
R-HSA-449147,Signaling by Interleukins,5/32,473/10899,0.011509293682176258,0.1239238654150374,0.09182244658803125,NOD1/MCL1/NOD2/ICAM1/STXBP2,5
R-HSA-166658,Complement cascade,2/32,58/10899,0.012461617751232812,0.1239238654150374,0.09182244658803125,C5AR1/PROS1,2
R-HSA-917937,Iron uptake and transport,2/32,58/10899,0.012461617751232812,0.1239238654150374,0.09182244658803125,TCIRG1/FTL,2
R-HSA-450294,MAP kinase activation,2/32,64/10899,0.015033203081004112,0.1416285974473545,0.10494091901421151,NOD1/NOD2,2
R-HSA-448424,Interleukin-17 signaling,2/32,72/10899,0.018784891706176893,0.15741002837148454,0.11663430505620143,NOD1/NOD2,2
R-HSA-376176,Signaling by ROBO receptors,3/32,218/10899,0.025561008849979916,0.15741002837148454,0.11663430505620143,VASP/CXCR4/CAP1,3
R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",2/32,85/10899,0.025625709956249205,0.15741002837148454,0.11663430505620143,RUNX1/SLC16A3,2
R-HSA-9616222,Transcriptional regulation of granulopoiesis,2/32,90/10899,0.028489045892469395,0.15741002837148454,0.11663430505620143,CEBPB/RUNX1,2
R-HSA-159740,Gamma-carboxylation of protein precursors,1/32,10/10899,0.02898740873485084,0.15741002837148454,0.11663430505620143,PROS1,1
R-HSA-159782,Removal of aminoterminal propeptides from gamma-carboxylated proteins,1/32,10/10899,0.02898740873485084,0.15741002837148454,0.11663430505620143,PROS1,1
R-HSA-549127,Organic cation transport,1/32,10/10899,0.02898740873485084,0.15741002837148454,0.11663430505620143,RUNX1,1
R-HSA-8877330,RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),1/32,10/10899,0.02898740873485084,0.15741002837148454,0.11663430505620143,RUNX1,1
R-HSA-381119,Unfolded Protein Response (UPR),2/32,94/10899,0.030868309663156387,0.15741002837148454,0.11663430505620143,WIPI1/CEBPB,2
R-HSA-159854,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",1/32,11/10899,0.03184096764021305,0.15741002837148454,0.11663430505620143,PROS1,1
