ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-1268020,Mitochondrial protein import,3/25,64/10899,4.050296731575067e-4,0.05305888718363338,0.0447664375595139,MTX2/TOMM20/NDUFB8,3
R-HSA-70895,Branched-chain amino acid catabolism,2/25,21/10899,0.0010328309892700355,0.06765042979718733,0.05707750203860723,ECHS1/AUH,2
R-HSA-9609507,Protein localization,3/25,163/10899,0.00593157287646078,0.21169016526104217,0.17860560347456353,MTX2/TOMM20/NDUFB8,3
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,2/25,69/10899,0.010787510607258036,0.21169016526104217,0.17860560347456353,HSPA14/BAG1,2
R-HSA-3371556,Cellular response to heat stress,2/25,89/10899,0.017510931727762465,0.21169016526104217,0.17860560347456353,HSPA14/BAG1,2
R-HSA-2465910,MASTL Facilitates Mitotic Progression,1/25,10/10899,0.02271184298078721,0.21169016526104217,0.17860560347456353,ENSA,1
R-HSA-3215018,Processing and activation of SUMO,1/25,10/10899,0.02271184298078721,0.21169016526104217,0.17860560347456353,SUMO1,1
R-HSA-8866904,Negative regulation of activity of TFAP2 (AP-2) family transcription factors,1/25,10/10899,0.02271184298078721,0.21169016526104217,0.17860560347456353,SUMO1,1
R-HSA-611105,Respiratory electron transport,2/25,103/10899,0.023035738986173462,0.21169016526104217,0.17860560347456353,COX7A2L/NDUFB8,2
R-HSA-4755510,SUMOylation of immune response proteins,1/25,11/10899,0.024955593915260255,0.21169016526104217,0.17860560347456353,SUMO1,1
R-HSA-77286,mitochondrial fatty acid beta-oxidation of saturated fatty acids,1/25,11/10899,0.024955593915260255,0.21169016526104217,0.17860560347456353,ECHS1,1
R-HSA-9683610,Maturation of nucleoprotein,1/25,11/10899,0.024955593915260255,0.21169016526104217,0.17860560347456353,SUMO1,1
R-HSA-1237044,Erythrocytes take up carbon dioxide and release oxygen,1/25,13/10899,0.029428268790901657,0.21169016526104217,0.17860560347456353,CYB5R2,1
R-HSA-1362409,Mitochondrial iron-sulfur cluster biogenesis,1/25,13/10899,0.029428268790901657,0.21169016526104217,0.17860560347456353,ISCU,1
R-HSA-1480926,O2/CO2 exchange in erythrocytes,1/25,13/10899,0.029428268790901657,0.21169016526104217,0.17860560347456353,CYB5R2,1
