ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-73933,Resolution of Abasic Sites (AP sites),2/22,39/10899,0.002754757316649585,0.19368368437579497,0.155499835805723,POLD4/MBD4,2
R-HSA-73884,Base Excision Repair,2/22,92/10899,0.014589408241012828,0.19368368437579497,0.155499835805723,POLD4/MBD4,2
R-HSA-877300,Interferon gamma signaling,2/22,92/10899,0.014589408241012828,0.19368368437579497,0.155499835805723,TRIM38/HLA-DRB1,2
R-HSA-1989781,PPARA activates gene expression,2/22,117/10899,0.02294453027767893,0.19368368437579497,0.155499835805723,PPARG/ACSL1,2
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,2/22,119/10899,0.023681639720330588,0.19368368437579497,0.155499835805723,PPARG/ACSL1,2
R-HSA-2160916,Hyaluronan uptake and degradation,1/22,12/10899,0.02396725442356651,0.19368368437579497,0.155499835805723,HEXA,1
R-HSA-2022857,Keratan sulfate degradation,1/22,13/10899,0.025939581088642694,0.19368368437579497,0.155499835805723,HEXA,1
R-HSA-2046104,alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,1/22,13/10899,0.025939581088642694,0.19368368437579497,0.155499835805723,ACSL1,1
R-HSA-2046106,alpha-linolenic acid (ALA) metabolism,1/22,13/10899,0.025939581088642694,0.19368368437579497,0.155499835805723,ACSL1,1
R-HSA-209543,p75NTR recruits signalling complexes,1/22,13/10899,0.025939581088642694,0.19368368437579497,0.155499835805723,MYD88,1
R-HSA-2024101,CS/DS degradation,1/22,14/10899,0.027908102971432203,0.19368368437579497,0.155499835805723,HEXA,1
R-HSA-5358565,Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1/22,14/10899,0.027908102971432203,0.19368368437579497,0.155499835805723,POLD4,1
R-HSA-5358606,Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),1/22,14/10899,0.027908102971432203,0.19368368437579497,0.155499835805723,POLD4,1
R-HSA-69091,Polymerase switching,1/22,14/10899,0.027908102971432203,0.19368368437579497,0.155499835805723,POLD4,1
R-HSA-69109,Leading Strand Synthesis,1/22,14/10899,0.027908102971432203,0.19368368437579497,0.155499835805723,POLD4,1
R-HSA-69166,Removal of the Flap Intermediate,1/22,14/10899,0.027908102971432203,0.19368368437579497,0.155499835805723,POLD4,1
R-HSA-975110,TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,1/22,14/10899,0.027908102971432203,0.19368368437579497,0.155499835805723,MYD88,1
R-HSA-5358508,Mismatch Repair,1/22,15/10899,0.029872827062808582,0.19368368437579497,0.155499835805723,POLD4,1
R-HSA-69183,Processive synthesis on the lagging strand,1/22,15/10899,0.029872827062808582,0.19368368437579497,0.155499835805723,POLD4,1
R-HSA-202733,Cell surface interactions at the vascular wall,2/22,137/10899,0.030745290123560524,0.19368368437579497,0.155499835805723,MERTK/ITGA4,2
R-HSA-139853,Elevation of cytosolic Ca2+ levels,1/22,16/10899,0.031833760341439254,0.19368368437579497,0.155499835805723,P2RX4,1
R-HSA-193639,p75NTR signals via NF-kB,1/22,16/10899,0.031833760341439254,0.19368368437579497,0.155499835805723,MYD88,1
R-HSA-174437,Removal of the Flap Intermediate from the C-strand,1/22,17/10899,0.03379090977380994,0.19368368437579497,0.155499835805723,POLD4,1
R-HSA-1810476,RIP-mediated NFkB activation via ZBP1,1/22,17/10899,0.03379090977380994,0.19368368437579497,0.155499835805723,MYD88,1
R-HSA-199220,Vitamin B5 (pantothenate) metabolism,1/22,17/10899,0.03379090977380994,0.19368368437579497,0.155499835805723,VNN1,1
R-HSA-2142845,Hyaluronan metabolism,1/22,17/10899,0.03379090977380994,0.19368368437579497,0.155499835805723,HEXA,1
R-HSA-5602498,MyD88 deficiency (TLR2/4),1/22,17/10899,0.03379090977380994,0.19368368437579497,0.155499835805723,MYD88,1
